issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,turbine_id,valid_time_utc,valid_time_local,lead_hours,power_normalized,wind_speed_ms,temperature_c,is_february_target
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T06:00:00+00:00,2026-02-02T11:00:00+05:00,12,0.7816521857502524,8.895544010380144,4.004190556552032,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T07:00:00+00:00,2026-02-02T12:00:00+05:00,13,0.8372444797989747,9.348223369027401,5.059419250835958,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T08:00:00+00:00,2026-02-02T13:00:00+05:00,14,0.867304389825563,9.59771144799839,5.726504508565995,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T09:00:00+00:00,2026-02-02T14:00:00+05:00,15,0.8740953305097962,9.654074183090302,5.862923477342008,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T10:00:00+00:00,2026-02-02T15:00:00+05:00,16,0.7590233526972936,8.715031628113074,5.196618926830013,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T11:00:00+00:00,2026-02-02T16:00:00+05:00,17,0.5585472208215683,7.247854546106322,3.6227766423600087,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T12:00:00+00:00,2026-02-02T17:00:00+05:00,18,0.31827659874156217,5.546281793977726,1.3091342162060187,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T13:00:00+00:00,2026-02-02T18:00:00+05:00,19,0.14863314667421146,4.0096804699799184,0.5372934133840204,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T14:00:00+00:00,2026-02-02T19:00:00+05:00,20,0.1399229421418533,3.88561275605814,0.5321676717520063,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T15:00:00+00:00,2026-02-02T20:00:00+05:00,21,0.1313003783155116,3.762793391931314,0.7791488544260119,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T16:00:00+00:00,2026-02-02T21:00:00+05:00,22,0.15557096266209886,4.0893620451883015,0.6188682311880029,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T17:00:00+00:00,2026-02-02T22:00:00+05:00,23,0.1853211822594175,4.430450762640651,0.4148304169520429,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,24,0.2023137305602922,4.60354777554978,0.19970912792405215,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-01T19:00:00+00:00,2026-02-02T00:00:00+05:00,1,0.2677331119075854,5.1396787333619764,-0.6875357054250344,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-01T20:00:00+00:00,2026-02-02T01:00:00+05:00,2,0.3435115845109011,5.701436781839471,-0.9935255711100126,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-01T21:00:00+00:00,2026-02-02T02:00:00+05:00,3,0.39485504867743687,6.065129190743822,-1.1563809671781655,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-01T22:00:00+00:00,2026-02-02T03:00:00+05:00,4,0.4290131953806991,6.310095629266103,-1.4616581353437823,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-01T23:00:00+00:00,2026-02-02T04:00:00+05:00,5,0.4717756108714139,6.615859128148459,-1.6547011429443614,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T00:00:00+00:00,2026-02-02T05:00:00+05:00,6,0.5161061597760008,6.930364101044686,-1.872237560941187,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T01:00:00+00:00,2026-02-02T06:00:00+05:00,7,0.5314401779475277,7.0391519479943385,-2.148413744502818,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T02:00:00+00:00,2026-02-02T07:00:00+05:00,8,0.5407710438868574,7.099579638004837,-2.3724885228762105,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T03:00:00+00:00,2026-02-02T08:00:00+05:00,9,0.5834275066395034,7.368390188643004,-1.7252050708405022,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T04:00:00+00:00,2026-02-02T09:00:00+05:00,10,0.5997146477251127,7.471027751183807,0.18857551101331183,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T05:00:00+00:00,2026-02-02T10:00:00+05:00,11,0.6850306515310335,8.167687567389102,2.255656439958102,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T06:00:00+00:00,2026-02-02T11:00:00+05:00,12,0.7766125088087088,8.788671911268716,4.010099179292524,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T07:00:00+00:00,2026-02-02T12:00:00+05:00,13,0.8353477903443851,9.237572032856779,5.0591525778606865,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T08:00:00+00:00,2026-02-02T13:00:00+05:00,14,0.8642949856643412,9.487018936778286,5.722281812665926,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T09:00:00+00:00,2026-02-02T14:00:00+05:00,15,0.8713759843487859,9.548038084885158,5.852308945932123,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T10:00:00+00:00,2026-02-02T15:00:00+05:00,16,0.7543695488884447,8.623846519231284,5.177691472289268,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T11:00:00+00:00,2026-02-02T16:00:00+05:00,17,0.5506257720471402,7.161681714272068,3.597420388766409,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T12:00:00+00:00,2026-02-02T17:00:00+05:00,18,0.3091617253261828,5.4561940419959605,1.2814399338994917,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T13:00:00+00:00,2026-02-02T18:00:00+05:00,19,0.1426845303924082,3.925428328493246,0.5220129260522413,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T14:00:00+00:00,2026-02-02T19:00:00+05:00,20,0.13430292369293825,3.809473206716127,0.519107883740503,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T15:00:00+00:00,2026-02-02T20:00:00+05:00,21,0.12659420169622143,3.7025884575191217,0.7704120111723114,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T16:00:00+00:00,2026-02-02T21:00:00+05:00,22,0.1513959057712988,4.02546141136896,0.6168132710651548,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T17:00:00+00:00,2026-02-02T22:00:00+05:00,23,0.18170702196044203,4.3735252090961705,0.40487773818853157,True
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,2026-02-01T12:00:00+00:00,2026-02-01T16:01:19+00:00,05eba714b5bc13bab63795ade60508f1b2ba0211624fc80e12dc734adb8c6a9b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,24,0.19879436351946966,4.544248913784687,0.19114324644181124,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T19:00:00+00:00,2026-02-03T00:00:00+05:00,1,0.26143479042652634,5.107432619984419,0.43793986076201463,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T20:00:00+00:00,2026-02-03T01:00:00+05:00,2,0.33991220903522423,5.70465233581969,0.2552609403539918,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T21:00:00+00:00,2026-02-03T02:00:00+05:00,3,0.3851290124062879,6.028394487948584,0.0011010212480186965,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T22:00:00+00:00,2026-02-03T03:00:00+05:00,4,0.5053341150895503,6.868001129424756,0.0137237244859989,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-02T23:00:00+00:00,2026-02-03T04:00:00+05:00,5,0.47275824312037185,6.632976861947758,-0.3394032679659631,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T00:00:00+00:00,2026-02-03T05:00:00+05:00,6,0.4055306136177285,6.172216083821422,-0.7423434295720313,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T01:00:00+00:00,2026-02-03T06:00:00+05:00,7,0.34276993916568943,5.725113041434993,-1.0046671844419848,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T02:00:00+00:00,2026-02-03T07:00:00+05:00,8,0.26777871240136725,5.1564110920116795,-1.3887987008439495,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T03:00:00+00:00,2026-02-03T08:00:00+05:00,9,0.29064776063584624,5.332972380704169,-0.4741873635999809,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T04:00:00+00:00,2026-02-03T09:00:00+05:00,10,0.13906593533390246,3.8734055943224015,1.0451618146300348,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T05:00:00+00:00,2026-02-03T10:00:00+05:00,11,0.11046820502270106,3.462345161523856,2.514913068194005,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T06:00:00+00:00,2026-02-03T11:00:00+05:00,12,0.10455629522658456,3.359136906799099,3.9647567547000335,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T07:00:00+00:00,2026-02-03T12:00:00+05:00,13,0.0945029931965132,3.1836295339656866,4.923771615156056,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T08:00:00+00:00,2026-02-03T13:00:00+05:00,14,0.05396718655903932,2.304599466797801,5.44813019416199,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T09:00:00+00:00,2026-02-03T14:00:00+05:00,15,0.01757956665045966,0.9338763123912566,5.406217996609996,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T10:00:00+00:00,2026-02-03T15:00:00+05:00,16,0.013190568171119483,0.545066061682904,4.9377960684200275,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T11:00:00+00:00,2026-02-03T16:00:00+05:00,17,0.050288656689843246,2.1971675261818833,3.8469948217440333,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T12:00:00+00:00,2026-02-03T17:00:00+05:00,18,0.07883166487286189,2.8966004714662774,2.7795039409580227,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T13:00:00+00:00,2026-02-03T18:00:00+05:00,19,0.1473212766730749,3.9909942598686725,3.107401285186029,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T14:00:00+00:00,2026-02-03T19:00:00+05:00,20,0.31201896151786374,5.497969486396839,2.772198743458034,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T15:00:00+00:00,2026-02-03T20:00:00+05:00,21,0.36578700905130174,5.8899100899861505,2.510338437820053,True
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,2026-02-02T12:00:00+00:00,2026-02-02T16:00:22+00:00,eca24cd2729f82b59ed5b1b52d1f6dff1157a8bdd435f4c68ec47b4a4cf91d73,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-03T16:00:00+00:00,2026-02-03T21:00:00+05:00,22,0.4179002987440123,6.256994705143184,2.4907853479720643,True
