turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 03:00:00+00:00,9,5.2246873660838276,1.0259980494740262,70.4871711682689,2025-11-30 15:36:43+00:00,15,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""10a41db20e68e586b9dfdffb7891fb7f""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 08:00:00+05:00,4.7683333333333335,0.07333333333333333,-1.2916666666666667,True,2025-12-01 04:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 04:00:00+00:00,10,5.7794602454497985,3.134796464552039,69.89615714718107,2025-11-30 15:36:44+00:00,16,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""777e43c2c9d7ed63a4e3dfc8593424c6""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 09:00:00+05:00,5.915,0.18499999999999997,-1.3150000000000002,True,2025-12-01 05:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 05:00:00+00:00,11,7.000690859657315,4.768058488892052,69.37749983233573,2025-11-30 15:36:59+00:00,17,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""9f962662015cffa11e411cf007aa0132""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 10:00:00+05:00,5.833333333333333,0.18333333333333335,-0.9166666666666666,True,2025-12-01 06:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 06:00:00+00:00,12,7.663594452667125,6.151017820506013,70.55029113081441,2025-11-30 15:52:05+00:00,18,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""1ebf5dde513033dfd9b5c2d88a3b2047""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 11:00:00+05:00,5.260000000000001,0.13166666666666668,2.5166666666666666,True,2025-12-01 07:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 07:00:00+00:00,13,7.88009354414091,7.063441764003983,72.3577700848115,2025-11-30 15:37:45+00:00,19,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""9777aaa49c829a67c0d70278844dd07b""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 12:00:00+05:00,7.796666666666667,0.47833333333333333,6.161666666666666,True,2025-12-01 08:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 08:00:00+00:00,14,7.898374734296455,7.593946113952029,74.79459589487728,2025-11-30 15:38:00+00:00,20,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""edb03acd15b97222ea87e4676bf67ee9""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 13:00:00+05:00,10.903333333333334,0.9366666666666666,8.97,True,2025-12-01 09:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 09:00:00+00:00,15,7.598003029914916,7.652429109308002,76.94344933899526,2025-11-30 15:53:31+00:00,21,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""aee6e18aca9b877088f86c01edfffa7b""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 14:00:00+05:00,11.571666666666667,0.9766666666666666,10.028333333333334,True,2025-12-01 10:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 10:00:00+00:00,16,7.616745202459012,6.914875341321988,75.5933855500342,2025-11-30 15:53:23+00:00,22,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""0b16994a1226a32d8b25a6df0d0a4702""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 15:00:00+05:00,10.238333333333333,0.8533333333333334,10.488333333333333,True,2025-12-01 11:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 11:00:00+00:00,17,7.385195324731155,4.948011657976053,76.87243126867679,2025-11-30 15:39:13+00:00,23,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""edaaa8290d5535c45d5f218ad0b9d6bd""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 16:00:00+05:00,8.938333333333334,0.6816666666666666,9.333333333333334,True,2025-12-01 12:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 12:00:00+00:00,18,7.050599001748014,3.5818339777200094,78.7073942363552,2025-11-30 15:53:58+00:00,24,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""a4ab052f19c0cc1094f1220278a69226""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 17:00:00+05:00,8.426666666666668,0.5983333333333333,6.858333333333333,True,2025-12-01 13:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 13:00:00+00:00,19,6.77322924447057,2.7982218869860276,79.0977921640594,2025-11-30 15:54:07+00:00,25,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""79f6a1114890bdbb42893e00c64f01d3""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 18:00:00+05:00,9.006666666666666,0.7050000000000001,6.25,True,2025-12-01 14:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 14:00:00+00:00,20,6.629564800167455,2.3969236218339915,78.0642200170383,2025-11-30 15:54:10+00:00,26,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""c901a8422bc984524475bd2937146d1b""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 19:00:00+05:00,10.266666666666667,0.9083333333333333,6.258333333333333,True,2025-12-01 15:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 15:00:00+00:00,21,6.692759737918846,2.184754035914011,80.43191525344737,2025-11-30 15:40:09+00:00,27,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""0cbb33dce973f9e0f0317a8828127b09""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 20:00:00+05:00,11.799999999999999,0.9899999999999999,7.996666666666667,True,2025-12-01 16:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 16:00:00+00:00,22,6.693879104626171,2.052510972086054,81.7086412052369,2025-11-30 15:54:51+00:00,28,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""75603c2bdc1dbaddbef7f0a6495315dc""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 21:00:00+05:00,11.541666666666666,0.9833333333333334,8.888333333333334,True,2025-12-01 17:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 17:00:00+00:00,23,6.649071485072301,1.8706934313700003,80.80648938564079,2025-11-30 15:40:40+00:00,29,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""c1a4f4a19edcf9c35fab16351ae1bab3""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 22:00:00+05:00,11.313333333333333,0.9833333333333334,6.56,True,2025-12-01 18:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 18:00:00+00:00,24,6.684348475192311,1.7062359076460325,80.53738521900536,2025-11-30 15:40:38+00:00,30,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""8d439ec546c808a5bca86923a7621f51""",bilinear_uv_temperature,43.64515,78.535604,2025-12-01 23:00:00+05:00,9.82,0.8266666666666667,3.235,True,2025-12-01 19:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 19:00:00+00:00,25,6.662016191402373,1.5643567953760567,80.11069904927358,2025-11-30 15:55:41+00:00,31,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""71a9ff6e8c7e5032bb1f6b4c338e2d1b""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 00:00:00+05:00,8.821666666666667,0.65,3.2399999999999998,True,2025-12-01 20:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 20:00:00+00:00,26,6.6160571532035135,1.3655898066000418,79.78308728858723,2025-11-30 15:41:17+00:00,32,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""52700efc6959df8d8587b02d043682ed""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 01:00:00+05:00,8.78,0.645,4.543333333333333,True,2025-12-01 21:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 21:00:00+00:00,27,6.706179789823018,1.2378002791000426,78.78204719629339,2025-11-30 15:56:13+00:00,33,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""940e78d1574900a94a4567b93bd993a7""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 02:00:00+05:00,5.646666666666667,0.17333333333333334,4.221666666666667,True,2025-12-01 22:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 22:00:00+00:00,28,6.581912323687545,1.1402368251200414,78.46943549505302,2025-11-30 15:56:07+00:00,34,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""d8c3ffa5398a8a61775cd2160103d38b""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 03:00:00+05:00,4.1883333333333335,0.06833333333333334,3.6466666666666665,True,2025-12-01 23:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 23:00:00+00:00,29,6.265220791481357,0.9655693278500621,76.95685116147293,2025-11-30 15:41:55+00:00,35,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""57639d554279ca3c778a92c51cf482ca""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 04:00:00+05:00,3.7583333333333333,0.03833333333333334,2.17,True,2025-12-02 00:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 00:00:00+00:00,30,5.798207333748,0.8126431613440559,77.98560717683227,2025-11-30 15:42:13+00:00,36,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""dc24ddfd1fc724390d45e27f997fc474""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 05:00:00+05:00,2.7899999999999996,0.024999999999999998,1.075,True,2025-12-02 01:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 01:00:00+00:00,31,5.0976732037552415,0.6464927699120722,77.87504905056262,2025-11-30 15:56:52+00:00,37,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""6c52c609762a462cfa5138c8d989a00d""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 06:00:00+05:00,4.303333333333334,0.03833333333333334,0.6783333333333333,True,2025-12-02 02:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 02:00:00+00:00,32,4.357322752220199,0.32577207526406937,77.58191937241195,2025-11-30 15:57:21+00:00,38,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""f7de08645cb0d1785475bc7dcebd3a7c""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 07:00:00+05:00,5.283333333333333,0.10666666666666667,0.2333333333333333,True,2025-12-02 03:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 03:00:00+00:00,33,3.5074461919105273,1.5438820901900385,78.02136764448372,2025-11-30 15:58:27+00:00,39,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""c8bb2786d61b90fd992fd229d62a66b7""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 08:00:00+05:00,5.711666666666666,0.13666666666666666,-0.8683333333333333,True,2025-12-02 04:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 04:00:00+00:00,34,2.1976507374481353,3.9593732772260637,76.06960943698682,2025-11-30 15:58:24+00:00,40,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""6f43aa816709c9296dbe698616479503""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 09:00:00+05:00,5.55,0.10666666666666667,-1.09,True,2025-12-02 05:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 05:00:00+00:00,35,1.0005630089711044,5.356169955260043,66.03676864987364,2025-11-30 15:58:27+00:00,41,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""cfcd4effb404bf4315b7cd600b5acb3d""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 10:00:00+05:00,5.133333333333333,0.09999999999999999,0.38833333333333336,True,2025-12-02 06:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 06:00:00+00:00,36,0.668931944336489,6.316236680494114,54.035957254794,2025-11-30 15:58:43+00:00,42,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""2e62d83865061788a226e546a947e343""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 11:00:00+05:00,5.085,0.09333333333333334,2.231666666666667,True,2025-12-02 07:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 07:00:00+00:00,37,0.2066886699196897,6.92872678292008,89.86811306997781,2025-11-30 15:44:32+00:00,43,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""87e8454e976ed08d04bef7ea3b00c7db""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 12:00:00+05:00,4.538333333333333,0.06666666666666667,3.385,True,2025-12-02 08:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 08:00:00+00:00,38,0.4104324432581412,7.386287367768034,274.404936391929,2025-11-30 15:44:15+00:00,44,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""7891f87a031cd6518ff80528ea9d5a45""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 13:00:00+05:00,4.016666666666667,0.03833333333333334,4.3966666666666665,True,2025-12-02 09:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 09:00:00+00:00,39,0.9583066125368532,7.521261859833999,265.9663270667826,2025-11-30 15:44:41+00:00,45,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""b40fd77c80657f10211964cd3f8d2e4a""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 14:00:00+05:00,4.386666666666667,0.06333333333333334,5.173333333333333,True,2025-12-02 10:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 10:00:00+00:00,40,1.776692422612335,6.972737999092033,274.3794942547582,2025-11-30 15:44:49+00:00,46,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""42e6ff8d7857753d0ccd80168d798baf""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 15:00:00+05:00,3.973333333333333,0.045000000000000005,4.84,True,2025-12-02 11:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 11:00:00+00:00,41,2.675185587409424,4.373398173428029,276.24804200985704,2025-11-30 15:44:58+00:00,47,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""acd0a3216b2af2072bc150035068ed11""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 16:00:00+05:00,2.7883333333333336,0.011666666666666667,4.095,True,2025-12-02 12:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 12:00:00+00:00,42,2.951655577305176,3.1001196070780566,266.0055065243614,2025-11-30 15:59:58+00:00,48,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""5072866e3ec224f35b0a07bed59dbe4a""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 17:00:00+05:00,1.4649999999999999,0.01,3.206666666666667,True,2025-12-02 13:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 13:00:00+00:00,43,3.0186052584428933,2.5362510667740708,256.20028802098227,2025-11-30 15:59:59+00:00,49,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""d7372f22520eac1fac9b751af1bc1019""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 18:00:00+05:00,1.3116666666666668,0.01,2.1333333333333333,True,2025-12-02 14:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 14:00:00+00:00,44,2.6912570226444408,2.0034120893740237,257.99105344153895,2025-11-30 16:00:20+00:00,50,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""d1ad44cc2b4a8f3a49ae0f4db91e2f4a""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 19:00:00+05:00,1.75,0.01,1.781666666666667,True,2025-12-02 15:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 15:00:00+00:00,45,1.9874060177244575,1.345882667208059,256.9343848231787,2025-11-30 15:46:59+00:00,51,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""76cab126df6995c9f369eee8c1412659""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 20:00:00+05:00,3.17,0.01,2.5083333333333333,True,2025-12-02 16:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 16:00:00+00:00,46,1.1312337096479,0.774131536856089,252.97148536162427,2025-11-30 15:46:56+00:00,52,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""554d54749984c6558775203544895408""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 21:00:00+05:00,3.69,0.013333333333333334,2.9716666666666662,True,2025-12-02 17:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 17:00:00+00:00,47,0.35229387568971265,0.5280796361400917,237.51947390976395,2025-11-30 15:47:27+00:00,53,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""2e0ee23552361854975855e429d52ba7""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 22:00:00+05:00,2.391666666666667,0.01,2.84,True,2025-12-02 18:00:00+00:00,True
1,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-02 18:00:00+00:00,48,0.38986369591598957,0.37740659233804763,75.77430437950684,2025-11-30 15:47:29+00:00,54,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""769b2eba760167cf016f207c9f42a0b9""",bilinear_uv_temperature,43.64515,78.535604,2025-12-02 23:00:00+05:00,0.6933333333333334,0.01,1.7,True,2025-12-02 19:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-11-30 19:00:00+00:00,1,1.5975703401744932,0.505854760454838,270.23665925341413,2025-11-30 15:49:12+00:00,7,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""302de773630e86b28275b1c0540cedea""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 00:00:00+05:00,1.2866666666666666,0.01,2.0016666666666665,True,2025-11-30 20:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-11-30 20:00:00+00:00,2,1.0335509702345225,0.05350248816904468,281.9551771098902,2025-11-30 15:34:59+00:00,8,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""3bb285c286f477fd5008bdb39afefa68""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 01:00:00+05:00,0.8966666666666666,0.01,1.8333333333333333,True,2025-11-30 21:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-11-30 21:00:00+00:00,3,0.3274844564494551,-0.2857968306686871,268.11603776323693,2025-11-30 15:49:38+00:00,9,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""d9951c6ad368a6b42f12bb9d1195d4a9""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 02:00:00+05:00,1.876666666666667,0.008333333333333333,1.1233333333333333,True,2025-11-30 22:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-11-30 22:00:00+00:00,4,0.4795433808777974,-0.4840128419251073,97.79420833947871,2025-11-30 15:49:51+00:00,10,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""ed6c29f30d804b94404309f0b0657cda""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 03:00:00+05:00,3.276666666666667,0.008333333333333333,-0.4883333333333333,True,2025-11-30 23:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-11-30 23:00:00+00:00,5,1.3214699921411803,-0.1157133450907395,72.78578064151344,2025-11-30 15:50:35+00:00,11,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""7f545f5f867bb9f446bd31cd5a30543f""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 04:00:00+05:00,2.283333333333333,0.008333333333333333,-0.12666666666666668,True,2025-12-01 00:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 00:00:00+00:00,6,2.4891945645966196,0.039480509175461975,69.69136026036882,2025-11-30 15:50:42+00:00,12,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""dcea1796abba8b5c04284862681fa034""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 05:00:00+05:00,3.48,0.011666666666666667,0.12166666666666666,True,2025-12-01 01:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 01:00:00+00:00,7,3.0962301968181354,-0.0900543840648993,78.02888373166765,2025-11-30 15:36:10+00:00,13,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""939e9edea3ef2cfd20f12b3025e4b0fd""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 06:00:00+05:00,3.4883333333333333,0.011666666666666667,-1.1383333333333334,True,2025-12-01 02:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 02:00:00+00:00,8,4.079295113127215,-0.07288326360702513,72.3811109991856,2025-11-30 15:36:16+00:00,14,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""cb3cd525a9b6484a39eb06ae91fe2eab""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 07:00:00+05:00,4.996666666666667,0.055,-0.815,True,2025-12-01 03:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 03:00:00+00:00,9,5.17232353932843,1.0240377918638046,70.78959334364005,2025-11-30 15:36:43+00:00,15,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""10a41db20e68e586b9dfdffb7891fb7f""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 08:00:00+05:00,4.703333333333333,0.06333333333333334,-1.1616666666666666,True,2025-12-01 04:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 04:00:00+00:00,10,5.72275554719839,3.1303995804125293,70.20671112145854,2025-11-30 15:36:44+00:00,16,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""777e43c2c9d7ed63a4e3dfc8593424c6""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 09:00:00+05:00,5.7,0.15333333333333335,-1.3683333333333334,True,2025-12-01 05:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 05:00:00+00:00,11,6.928837831163586,4.762482541354132,69.6362475210694,2025-11-30 15:36:59+00:00,17,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""9f962662015cffa11e411cf007aa0132""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 10:00:00+05:00,5.8999999999999995,0.15666666666666668,-0.9133333333333334,True,2025-12-01 06:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 06:00:00+00:00,12,7.581148007803864,6.138376335831481,70.79523399239224,2025-11-30 15:52:05+00:00,18,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""1ebf5dde513033dfd9b5c2d88a3b2047""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 11:00:00+05:00,5.466666666666666,0.13166666666666668,2.4299999999999997,True,2025-12-01 07:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 07:00:00+00:00,13,7.792833242848903,7.044252201101017,72.58235393552775,2025-11-30 15:37:45+00:00,19,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""9777aaa49c829a67c0d70278844dd07b""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 12:00:00+05:00,8.928333333333333,0.6416666666666667,5.878333333333333,True,2025-12-01 08:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 08:00:00+00:00,14,7.8140944751380905,7.571919102068534,75.04452076437174,2025-11-30 15:38:00+00:00,20,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""edb03acd15b97222ea87e4676bf67ee9""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 13:00:00+05:00,11.43,0.96,8.931666666666667,True,2025-12-01 09:00:00+00:00,True
2,2025-11-30 18:00:00+00:00,2025-11-30 12:00:00+00:00,2025-12-01 09:00:00+00:00,15,7.514394012293785,7.628979633613994,77.2412743619463,2025-11-30 15:53:31+00:00,21,gfs.20251130/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""aee6e18aca9b877088f86c01edfffa7b""",bilinear_uv_temperature,43.643198,78.538828,2025-12-01 14:00:00+05:00,11.784999999999998,0.9633333333333333,10.176666666666668,True,2025-12-01 10:00:00+00:00,True
